GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36061009100,Manhattan,MN0401,-73.99519664557965,40.74471843859997,POINT (-73.99519662121072 40.74471844171353),POINT (-73.99519664557965 40.74471843859997),5.048,80493,6.68,87247,6.743,80720,13.002,85521,10.999,81735,12.283,FPC-559,12.005,84055,8.386,85523,12.753,85368,13.343,87369,18.242,85544,16.575,DSNY-BRS-2114,17.883,85490,9.219,DSNY-BRS-1461,21.217,80491,12.226,82998,22.818,85369,14.144,85548,19.124,81199,28.09,87046,26.496,85434,23.04,FPC-625,22.055,FPC-626,17.501,85471,15.625,80730
36061009200,Manhattan,MN0604,-73.97474012129685,40.75364667729728,POINT (-73.97474014520769 40.75364666419461),POINT (-73.97474012129685 40.75364667729728),9.538,81199,10.466,85368,11.144,85544,13.551,DSNY-BRS-1461,15.56,81735,17.987,85521,9.737,85523,21.2,85490,19.892,DSNY-BRS-2114,13.663,84055,16.286,87369,15.719,85530,19.315,87247,18.476,85548,19.365,80493,27.15,85369,13.688,FPC-559,25.0,80522,18.948,81119,18.948,80730,18.404,DSNY-BRS-1459,18.315,FPC-531,18.437,80720,28.006,87046,34.517,85434
36061009300,Manhattan,MN0401,-74.00087528572324,40.747113531342414,POINT (-74.00087526397357 40.74711353235393),POINT (-74.00087528572324 40.74711353134241),12.18,80493,11.894,80720,13.8,87247,17.501,85521,13.743,87369,15.498,81735,13.801,85523,16.239,FPC-559,17.845,85368,15.961,84055,22.198,85544,14.634,DSNY-BRS-1461,16.177,82998,20.531,DSNY-BRS-2114,21.839,85490,23.119,80491,24.551,85369,19.074,85548,22.916,85471,19.524,81199,23.957,FPC-626,24.842,FPC-625,28.398,85434,29.992,87046,21.04,80730
36061009400,Manhattan,MN0502,-73.97774408784096,40.75522698291681,POINT (-73.97774411769815 40.75522696927366),POINT (-73.97774408784096 40.75522698291681),9.42,85368,10.101,81199,14.987,DSNY-BRS-1461,12.281,81735,13.461,85521,11.411,85523,14.52,85544,16.079,87369,19.561,85548,17.864,87247,17.039,84055,24.576,85490,23.268,DSNY-BRS-2114,15.414,85530,19.466,80493,24.506,85369,20.384,81119,20.384,80730,16.334,FPC-559,19.84,DSNY-BRS-1459,19.873,80720,24.646,80522,20.737,FPC-531,30.652,87046,26.23,80491
36061009500,Manhattan,MN0501,-73.99335783100113,40.747236613418885,POINT (-73.99335780527082 40.747236618528945),POINT (-73.99335783100113 40.74723661341888),5.124,80493,6.565,87247,11.861,85521,9.686,81735,6.361,85523,7.337,80720,10.785,85368,12.672,87369,14.456,84055,16.983,85544,14.734,FPC-559,7.194,DSNY-BRS-1461,19.026,DSNY-BRS-2114,20.334,85490,20.793,85369,12.119,85548,22.955,80491,19.544,81199,12.201,82998,28.92,87046,28.623,85434,25.067,FPC-625,24.182,FPC-626,13.6,80730,13.6,81119
36061009600,Manhattan,MN0502,-73.98088602116582,40.75637499569668,POINT (-73.98088604223729 40.756374983036366),POINT (-73.98088602116582 40.75637499569668),7.732,85368,10.173,DSNY-BRS-1461,10.298,85523,11.022,81735,13.025,85521,14.823,81199,14.038,87369,19.023,85544,14.539,85548,15.487,87247,15.194,80493,23.257,85369,20.276,84055,25.974,85490,24.666,DSNY-BRS-2114,18.398,85530,19.271,81119,19.271,80730,18.727,DSNY-BRS-1459,18.644,FPC-559,17.316,80720,24.897,FPC-531,23.561,80522,31.566,87046,22.883,80491
36061009700,Manhattan,MN0401,-73.99903271626314,40.749640888137115,POINT (-73.99903269109056 40.7496408884048),POINT (-73.99903271626314 40.74964088813712),12.278,80493,13.741,87247,17.458,87369,13.871,85523,14.141,80720,16.93,85521,14.927,81735,18.295,85368,19.432,FPC-559,19.885,84055,22.077,85544,14.704,DSNY-BRS-1461,28.158,85369,24.455,DSNY-BRS-2114,25.763,85490,19.629,85548,19.711,82998,26.834,80491,23.239,81199,21.11,81119,21.11,80730,20.566,DSNY-BRS-1459,24.986,85471,32.288,87046,32.113,85434
36061009800,Manhattan,MN0604,-73.96777472513914,40.75578800691339,POINT (-73.967774717697 40.755788004678),POINT (-73.96777472513914 40.75578800691339),7.844,81199,14.558,85530,15.945,85368,14.372,DSNY-BRS-1461,14.87,85544,21.42,80522,17.191,81735,20.393,85490,19.285,DSNY-BRS-2114,19.194,85521,20.441,85548,16.867,85523,17.191,FPC-531,18.245,84055,17.467,87369,21.611,87247,27.605,85369,21.363,80493,24.392,81119,24.392,80730,23.848,DSNY-BRS-1459,21.555,85483,17.375,FPC-559,23.138,80720,31.509,87046
36061009902,Manhattan,MN0401,-74.00495639288705,40.75213531411628,POINT (-74.00495636304001 40.75213531696895),POINT (-74.00495639288705 40.75213531411628),19.138,80493,20.455,87369,18.199,80720,20.601,87247,13.906,85523,20.247,85521,18.244,81735,17.635,85368,23.49,FPC-559,17.72,DSNY-BRS-1461,21.178,85369,23.599,84055,24.02,85544,25.279,82998,22.645,85548,28.169,DSNY-BRS-2114,29.477,85490,32.481,80491,23.117,81119,23.117,80730,25.922,81199,30.245,85471,22.573,DSNY-BRS-1459,33.319,FPC-626,34.204,FPC-625
36061009903,Manhattan,MN0401,-74.00247122783422,40.75614840872762,POINT (-74.00247121412347 40.756148385102335),POINT (-74.00247122783422 40.75614840872762),14.277,87369,11.416,85523,21.044,80493,18.278,85521,22.485,87247,16.275,81735,15.145,85368,20.116,80720,15.23,DSNY-BRS-1461,18.849,85369,20.155,85548,21.53,85544,23.596,FPC-559,24.353,84055,20.627,81119,20.627,80730,20.083,DSNY-BRS-1459,30.592,DSNY-BRS-2114,31.9,85490,23.432,81199,25.613,82998,31.767,80491,25.638,85530,27.755,85471,37.914,87046
36061010000,Manhattan,MN0604,-73.9712333380797,40.758064923372565,POINT (-73.97123336153354 40.75806490689762),POINT (-73.9712333380797 40.75806492337257),2.375,81199,10.88,85530,13.608,DSNY-BRS-1461,13.918,85368,19.677,85548,11.192,85544,16.427,81735,13.189,85523,18.173,85521,16.703,87369,21.244,85490,19.936,DSNY-BRS-2114,20.161,80522,13.513,FPC-531,14.567,84055,26.841,85369,17.933,87247,22.4,81119,22.4,80730,21.856,DSNY-BRS-1459,19.577,80493,13.697,FPC-559,19.46,80720,20.791,85483,27.831,87046
36061010100,Manhattan,MN0501,-73.99153675538079,40.74973079938639,POINT (-73.99153673027368 40.74973080197947),POINT (-73.99153675538079 40.74973079938639),9.282,85521,7.156,81735,9.294,80493,10.688,87247,6.536,85523,10.96,85368,12.847,87369,13.603,85544,17.103,84055,9.755,80720,7.369,DSNY-BRS-1461,14.834,FPC-559,21.673,DSNY-BRS-2114,22.981,85490,20.968,85369,12.294,85548,19.324,81199,22.525,80491,14.848,82998,12.266,81119,12.266,80730,11.722,DSNY-BRS-1459,30.393,87046,23.717,85530,29.42,85434
36061010200,Manhattan,MN0502,-73.97444936939088,40.75942376926727,POINT (-73.97444939247534 40.75942375316622),POINT (-73.97444936939088 40.75942376926727),5.516,81199,10.146,DSNY-BRS-1461,11.717,85368,12.56,85530,16.215,85548,14.813,85523,12.963,81735,14.966,85521,15.055,85544,13.241,87369,21.836,85369,25.107,85490,23.799,DSNY-BRS-2114,20.166,80730,20.166,81119,17.428,87247,19.622,DSNY-BRS-1459,18.43,84055,17.376,FPC-531,21.792,80522,17.135,80493,17.56,FPC-559,19.257,80720,20.293,85483,31.694,87046
36061010300,Manhattan,MN0401,-73.99721529808772,40.7521334104435,POINT (-73.9972152729587 40.752133412909245),POINT (-73.99721529808772 40.7521334104435),13.343,87369,16.458,80493,13.436,85523,17.899,87247,12.613,85521,10.61,81735,15.302,85368,16.696,80720,14.31,DSNY-BRS-1461,17.76,85544,21.737,84055,18.909,FPC-559,24.617,85369,17.673,85548,25.268,DSNY-BRS-2114,26.376,85490,19.286,81199,19.803,82998,26.102,80491,19.207,81119,19.207,80730,18.663,DSNY-BRS-1459,27.864,85530,33.618,87046,32.024,85434
36061010400,Manhattan,MN0502,-73.97767288532971,40.76077898601418,POINT (-73.97767290541466 40.76077897376044),POINT (-73.97767288532971 40.76077898601418),7.942,DSNY-BRS-1461,10.439,81199,11.053,85368,14.957,85548,13.388,85523,13.914,81735,15.478,87369,16.003,85521,17.504,85530,21.789,85369,18.731,85544,17.962,81119,17.962,80730,17.418,DSNY-BRS-1459,18.465,87247,18.172,80493,21.016,84055,26.714,85490,25.406,DSNY-BRS-2114,21.052,FPC-531,24.632,80522,19.384,FPC-559,20.099,80720,34.544,87046,22.53,85483
36061010801,Manhattan,MN0604,-73.96617557672838,40.75798107921553,POINT (-73.9661755544192 40.75798108570525),POINT (-73.96617557672838 40.75798107921553),6.096,81199,17.78,85530,17.956,80522,14.495,DSNY-BRS-1461,16.068,85368,20.413,FPC-531,18.887,85544,20.564,85548,17.314,81735,23.332,85490,19.317,85521,22.224,DSNY-BRS-2114,19.164,85523,17.59,87369,22.262,84055,27.21,85369,23.971,DSNY-BRS-1459,24.515,81119,24.515,80730,21.779,87247,19.208,85483,21.486,80493,21.192,FPC-559,23.608,80720,35.51,87046
36061010802,Manhattan,MN0604,-73.96387512885923,40.759122475364215,POINT (-73.96387512866309 40.75912247528157),POINT (-73.96387512885923 40.75912247536422),10.212,81199,15.601,85530,15.749,80522,18.234,FPC-531,18.682,DSNY-BRS-1461,20.255,85368,22.596,85548,19.395,85544,21.501,81735,24.886,85490,23.778,DSNY-BRS-2114,23.504,85521,20.505,85523,16.949,85483,28.069,DSNY-BRS-1459,21.777,87369,28.613,81119,28.613,80730,22.77,84055,27.042,85369,25.966,87247,25.673,80493,19.013,FPC-559,28.042,80861,34.832,83311
36061010803,Manhattan,MN0604,-73.9661751690668,40.7600932102395,POINT (-73.96617516804623 40.76009321178518),POINT (-73.9661751690668 40.7600932102395),6.644,81199,14.048,85530,17.35,80522,16.681,FPC-531,15.743,DSNY-BRS-1461,17.316,85368,19.906,85548,17.842,85544,18.562,81735,18.952,85523,20.565,85521,24.068,85490,22.96,DSNY-BRS-2114,25.219,DSNY-BRS-1459,18.838,87369,25.763,81119,25.763,80730,24.345,85369,21.217,84055,23.027,87247,17.909,85483,22.734,80493,17.46,FPC-559,23.223,80720,26.489,80861
36061010900,Manhattan,MN0502,-73.98970307625612,40.75225067339264,POINT (-73.9897030538826 40.75225067526172),POINT (-73.98970307625612 40.75225067339264),4.337,85523,8.376,85521,4.601,81735,9.407,85368,12.595,87369,12.889,87247,11.448,80493,9.316,DSNY-BRS-1461,14.849,85544,18.578,84055,11.702,80720,14.761,FPC-559,22.915,85369,14.241,85548,22.357,DSNY-BRS-2114,23.465,85490,19.075,81199,14.213,81119,14.213,80730,13.669,DSNY-BRS-1459,23.069,85530,22.063,80491,16.795,82998,30.32,87046,28.958,85434
36061011100,Manhattan,MN0401,-73.99538885707753,40.75464734585717,POINT (-73.99538883257767 40.75464734838661),POINT (-73.99538885707753 40.75464734585717),9.146,87369,11.168,85523,12.512,85521,10.509,81735,16.943,80493,18.238,87247,15.201,85368,14.209,DSNY-BRS-1461,16.595,80720,23.57,85369,17.659,85544,21.636,84055,17.35,85548,18.808,FPC-559,25.167,DSNY-BRS-2114,26.275,85490,18.963,81199,19.106,81119,19.106,80730,18.562,DSNY-BRS-1459,19.48,82998,26.001,80491,27.763,85530,33.295,87046,31.701,85434
36061011201,Manhattan,MN0502,-73.97534573282564,40.7639779010806,POINT (-73.97534572618518 40.76397790474503),POINT (-73.97534573282564 40.7639779010806),12.318,81199,10.871,DSNY-BRS-1461,8.978,85548,14.08,85530,10.807,85368,13.903,85523,16.186,85369,14.995,81119,14.995,80730,16.609,87369,14.451,DSNY-BRS-1459,12.053,81735,14.056,85521,20.409,FPC-531,20.876,85544,21.159,80522,16.518,87247,22.811,84055,28.689,85490,16.225,80493,27.381,DSNY-BRS-2114,20.106,FPC-559,18.347,80720,24.852,83311,21.105,85483
36061011202,Manhattan,MN0502,-73.97213117788796,40.762603948520116,POINT (-73.97213117316086 40.762603948279406),POINT (-73.97213117788796 40.76260394852012),8.622,81199,8.647,85530,15.046,DSNY-BRS-1461,14.991,85548,14.086,85368,16.153,85523,14.976,FPC-531,16.947,81735,19.823,85369,19.374,85521,17.879,80522,21.008,80730,21.008,81119,18.336,87369,20.464,DSNY-BRS-1459,17.781,85544,27.833,85490,26.525,DSNY-BRS-2114,21.848,87247,21.156,84055,22.23,80493,17.399,FPC-559,21.682,85483,23.162,80720,30.865,83311
36061011203,Manhattan,MN0604,-73.96891072325587,40.761241658331635,POINT (-73.9689107183952 40.76124165800081),POINT (-73.96891072325587 40.76124165833163),3.643,81199,10.467,85530,16.757,DSNY-BRS-1461,17.158,85548,16.1,85368,18.848,80522,13.1,FPC-531,15.371,85523,14.261,85544,18.337,81735,20.34,85521,22.631,DSNY-BRS-1459,21.598,85369,19.852,87369,23.175,80730,23.175,81119,24.313,85490,23.005,DSNY-BRS-2114,17.636,84055,21.002,87247,22.509,80493,19.866,85483,13.879,FPC-559,19.642,80720,32.244,83311
36061011300,Manhattan,MN0502,-73.98786993559033,40.75477510311485,POINT (-73.98786990889563 40.75477510406772),POINT (-73.98786993559033 40.75477510311485),0.26,85523,5.192,85368,7.699,81735,11.278,85521,8.419,87369,5.684,DSNY-BRS-1461,12.939,87247,11.498,80493,16.143,85544,16.911,84055,10.609,85548,19.283,85369,17.522,81199,10.57,80720,21.446,DSNY-BRS-2114,22.754,85490,13.083,FPC-559,11.081,81119,11.081,80730,10.537,DSNY-BRS-1459,18.811,85530,21.494,80491,28.642,87046,16.121,82998,22.836,FPC-531
36061011402,Manhattan,MN0802,-73.96727887650731,40.763482577430466,POINT (-73.96727887607466 40.76348257470076),POINT (-73.96727887650731 40.76348257743047),9.275,85530,7.79,81199,12.097,FPC-531,14.701,80522,15.63,DSNY-BRS-1461,17.462,85548,12.944,85368,22.935,DSNY-BRS-1459,23.479,81119,23.479,80730,14.233,85523,14.19,81735,22.97,85369,13.258,85544,16.193,85521,20.917,87369,23.31,85490,22.002,DSNY-BRS-2114,16.633,84055,18.655,87247,17.778,85483,18.362,80493,30.839,83311,21.905,80861,12.876,FPC-559
36061011800,Manhattan,MN0801,-73.96085525425684,40.765274736653794,POINT (-73.9608552482408 40.76527473275156),POINT (-73.96085525425684 40.76527473665379),8.345,85530,11.291,80522,13.949,FPC-531,14.878,81199,23.39,85548,21.558,DSNY-BRS-1461,25.599,DSNY-BRS-1459,21.637,85483,18.872,85368,26.143,81119,26.143,80730,20.49,85544,28.898,85369,20.161,85523,20.118,81735,22.121,85521,29.226,85490,26.351,87369,28.118,DSNY-BRS-2114,26.127,80861,25.044,FPC-493,35.463,83311,24.028,85379,23.865,84055,24.583,87247
36061011900,Manhattan,MN0502,-73.98602477324474,40.757315185214956,POINT (-73.9860247490562 40.75731518798071),POINT (-73.98602477324474 40.75731518521496),3.969,85523,8.098,85368,7.545,DSNY-BRS-1461,8.818,87369,10.706,81735,14.487,85521,12.47,85548,14.8,87247,16.918,85544,21.144,85369,13.359,80493,17.719,81199,20.218,84055,24.753,DSNY-BRS-2114,26.061,85490,12.942,81119,12.942,80730,12.398,DSNY-BRS-1459,12.431,80720,16.39,FPC-559,20.074,85530,22.659,FPC-531,22.097,80522,24.577,80491,31.949,87046
36061012000,Manhattan,MN0802,-73.96476633494787,40.76692610086383,POINT (-73.96476635804093 40.76692608474493),POINT (-73.96476633494787 40.76692610086383),4.065,85530,11.335,81199,11.803,FPC-531,13.516,80522,18.478,85548,16.646,DSNY-BRS-1461,22.494,DSNY-BRS-1459,23.038,81119,23.038,80730,13.96,85368,23.986,85369,15.249,85523,15.206,81735,15.974,85544,17.209,85521,22.2,87369,18.794,85483,26.026,85490,24.718,DSNY-BRS-2114,21.611,80861,30.947,83311,19.349,84055,19.671,87247,20.528,FPC-493,19.378,80493
36061012101,Manhattan,MN0402,-73.99027921142289,40.7591118856861,POINT (-73.99027921023297 40.759111887490185),POINT (-73.99027921142289 40.7591118856861),4.305,87369,8.701,85523,10.462,DSNY-BRS-1461,11.504,85368,13.15,81735,15.153,85521,20.441,85369,12.95,85548,17.001,80493,18.645,87247,20.3,85544,14.991,81199,22.129,84055,17.895,81119,17.895,80730,17.351,DSNY-BRS-1459,15.3,80720,19.446,FPC-559,26.699,DSNY-BRS-2114,28.007,85490,24.133,85530,25.119,FPC-531,24.925,80491,17.983,82998,27.78,80522
36061012102,Manhattan,MN0402,-73.99311908739338,40.760307588688896,POINT (-73.99311909019487 40.760307584922934),POINT (-73.99311908739338 40.7603075886889),5.359,87369,11.685,85523,15.163,DSNY-BRS-1461,15.942,85369,14.488,85368,15.592,81735,17.595,85521,17.651,85548,21.296,80493,22.737,87247,22.742,85544,20.879,81119,20.879,80730,20.335,DSNY-BRS-1459,26.616,84055,19.478,81199,19.787,80720,23.891,FPC-559,30.25,DSNY-BRS-2114,31.358,85490,28.439,85530,29.606,FPC-531,29.412,80491,22.47,82998,30.764,80522
36061012200,Manhattan,MN0802,-73.9679840510398,40.768281177830545,POINT (-73.96798407414133 40.768281161706106),POINT (-73.96798405103981 40.76828117783054),4.271,85530,14.816,81199,11.865,FPC-531,14.768,80522,17.308,85548,19.832,DSNY-BRS-1461,19.057,DSNY-BRS-1459,19.601,80730,19.601,81119,22.378,85369,18.075,85368,19.364,85523,25.324,87369,19.321,81735,21.324,85521,19.455,85544,29.507,85490,28.199,DSNY-BRS-2114,29.738,83311,23.786,87247,22.83,84055,22.662,80861,22.909,85483,23.493,80493,32.033,80801
36061012500,Manhattan,MN0502,-73.98417553104916,40.75984064060919,POINT (-73.98417550438455 40.75984064422658),POINT (-73.98417553104916 40.75984064060919),3.928,DSNY-BRS-1461,7.211,85523,9.411,85368,12.783,87369,9.135,81735,11.685,85548,11.138,85521,19.398,85369,14.354,81199,17.958,85544,12.906,87247,13.549,80493,13.166,81119,13.166,80730,12.622,DSNY-BRS-1459,16.771,84055,16.997,85530,21.306,DSNY-BRS-2114,22.614,85490,15.303,80720,13.514,FPC-559,21.879,FPC-531,17.87,80522,21.354,80491,29.073,87046
36061012601,Manhattan,MN0801,-73.95740673835355,40.76799408107082,POINT (-73.95740675022725 40.767994074349865),POINT (-73.95740673835355 40.76799408107082),5.48,80522,12.025,FPC-531,8.359,85530,15.835,81199,23.69,85483,20.052,85548,17.382,DSNY-BRS-1461,24.805,DSNY-BRS-1459,25.349,80730,25.349,81119,25.679,80861,23.24,FPC-493,20.443,85379,18.185,85368,33.592,83311,24.722,85369,20.474,85544,15.985,85523,17.909,81735,19.912,85521,30.526,85490,23.698,87369,29.218,DSNY-BRS-2114,33.058,84451,33.058,80474
36061012602,Manhattan,MN0801,-73.95970802935926,40.768967339365844,POINT (-73.95970804191644 40.76896733229271),POINT (-73.95970802935926 40.76896733936584),7.82,85530,10.206,FPC-531,8.841,80522,14.354,81199,20.771,85548,18.101,DSNY-BRS-1461,25.524,DSNY-BRS-1459,26.068,81119,26.068,80730,24.409,85483,24.63,80861,18.904,85368,25.441,85369,23.547,FPC-493,33.966,83311,21.162,85379,16.704,85523,18.993,85544,18.628,81735,20.631,85521,24.417,87369,38.495,80801,29.045,85490,31.577,84451,31.577,80474
36061012700,Manhattan,MN0402,-73.98985655205378,40.76223834459453,POINT (-73.98985652978874 40.76223834884176),POINT (-73.98985655205378 40.76223834459453),9.531,87369,9.172,DSNY-BRS-1461,13.954,85523,15.517,85369,13.316,85548,16.668,85368,16.392,81735,18.395,85521,20.806,80493,20.163,87247,18.528,81119,18.528,80730,17.984,DSNY-BRS-1459,16.044,81199,25.215,85544,24.028,84055,24.254,85530,20.352,80720,28.563,DSNY-BRS-2114,29.871,85490,20.771,FPC-559,26.672,FPC-531,25.127,80522,28.611,80491,23.035,82998
36061013000,Manhattan,MN0802,-73.96473353312317,40.772736044900476,POINT (-73.9647335587036 40.77273602745226),POINT (-73.96473353312317 40.77273604490048),9.016,85530,8.14,FPC-531,13.319,80522,17.657,81199,21.422,85548,21.458,DSNY-BRS-1459,22.002,80730,22.002,81119,23.588,DSNY-BRS-1461,27.295,85369,27.272,83311,22.903,85368,19.886,80861,22.771,85523,26.683,87369,23.878,FPC-493,31.836,80801,24.695,81735,26.698,85521,25.148,85379,26.788,84451,26.788,80474,22.296,85544,29.194,85483,32.348,85490
36061013100,Manhattan,MN0502,-73.98235350958424,40.762345809854715,POINT (-73.98235348632824 40.76234581224278),POINT (-73.98235350958424 40.76234580985471),2.344,DSNY-BRS-1461,10.883,85548,7.79,85523,10.788,85368,11.067,87369,17.549,85369,10.138,81199,12.034,81735,14.037,85521,12.364,81119,12.364,80730,11.82,DSNY-BRS-1459,20.857,85544,18.427,85530,16.183,87247,14.742,80493,20.794,84055,26.637,85490,25.329,DSNY-BRS-2114,22.667,FPC-531,17.537,FPC-559,14.501,80720,19.3,80522,33.02,87046,22.736,80491
36061013201,Manhattan,MN0801,-73.95206875524792,40.76870128714931,POINT (-73.95206872825496 40.76870129219925),POINT (-73.95206875524792 40.76870128714931),1.303,80522,13.441,FPC-531,15.34,85530,30.671,85483,22.816,81199,24.447,FPC-493,21.831,85379,30.379,80861,27.033,85548,37.144,83311,31.33,DSNY-BRS-1459,24.363,DSNY-BRS-1461,31.874,81119,31.874,80730,36.66,84451,36.66,80474,25.166,85368,31.157,DSNY-BRS-1262,41.708,80801,31.703,85369,29.871,FPC-624,27.455,85544,22.966,85523,24.89,81735,37.507,85490
36061013202,Manhattan,MN0801,-73.94972087111296,40.769830572227576,POINT (-73.94972086792664 40.76983057377083),POINT (-73.94972087111296 40.76983057222758),5.633,80522,12.441,FPC-531,17.542,85530,34.697,85483,23.836,81199,23.566,FPC-493,20.95,85379,30.028,80861,36.144,83311,31.059,85548,30.33,DSNY-BRS-1459,31.031,DSNY-BRS-1262,35.66,80474,35.66,84451,30.874,80730,30.874,81119,28.389,DSNY-BRS-1461,29.613,FPC-624,40.708,80801,29.192,85368,35.729,85369,28.475,85544,38.527,85490,26.992,85523,28.916,81735
36061013300,Manhattan,MN0402,-73.988034964202,40.764738102486476,POINT (-73.98803493655537 40.76473810600568),POINT (-73.988034964202 40.76473810248648),7.161,DSNY-BRS-1461,13.084,85369,10.904,85548,12.941,87369,12.739,85523,17.163,85368,17.922,81735,19.925,85521,17.313,81119,17.313,80730,16.769,DSNY-BRS-1459,15.764,81199,21.132,87247,19.691,80493,25.072,85544,24.906,85530,26.569,84055,19.45,80720,31.139,DSNY-BRS-2114,32.447,85490,23.829,FPC-559,26.392,FPC-531,26.501,80522,29.697,80491,22.755,82998
