GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36061008900,Manhattan,MN0401,-74.00267744792825,40.74463788717642,POINT (-74.00267742106115 40.74463789059923),POINT (-74.00267744792825 40.74463788717642),7.851,80720,14.198,80493,15.818,87247,12.454,FPC-559,16.765,85521,15.855,85523,16.808,87369,16.192,84055,19.768,85368,21.601,85544,21.953,DSNY-BRS-1058,22.709,80491,16.688,DSNY-BRS-1461,21.651,85471,23.316,85481,26.153,FPC-626,29.474,85434,21.882,FPC-627,22.829,81199,23.661,85345,24.694,80517,23.414,85517,23.199,80730,23.199,81119,22.55,DSNY-BRS-1459
36061009100,Manhattan,MN0401,-73.99519664557965,40.74471843859997,POINT (-73.99519662121072 40.74471844171353),POINT (-73.99519664557965 40.74471843859997),5.048,80493,6.68,87247,5.322,80720,9.535,85521,11.967,FPC-559,10.341,84055,8.422,85523,12.658,85368,13.023,87369,16.547,85544,9.255,DSNY-BRS-1461,16.991,DSNY-BRS-1058,19.899,80491,18.273,85481,21.727,FPC-627,19.044,81199,25.551,85434,21.11,FPC-626,16.202,85471,17.261,80517,15.766,80730,15.766,81119,15.117,DSNY-BRS-1459,17.662,85345,16.682,85517
36061009200,Manhattan,MN0604,-73.97474012129685,40.75364667729728,POINT (-73.97474014520769 40.75364666419461),POINT (-73.97474012129685 40.75364667729728),9.538,81199,10.777,85368,10.23,85544,13.977,DSNY-BRS-1461,15.295,85521,10.048,85523,15.607,84055,16.236,87369,16.138,87247,17.658,80493,21.983,80517,13.677,FPC-559,19.75,80730,19.75,81119,19.101,DSNY-BRS-1459,16.418,FPC-531,17.918,80720,23.693,FPC-627,24.662,DSNY-BRS-1070,22.568,DSNY-BRS-1058,31.119,85434,23.002,80491,26.255,85481,27.578,FPC-626,25.143,FPC-493
36061009300,Manhattan,MN0401,-74.00087528572324,40.747113531342414,POINT (-74.00087526397357 40.74711353235393),POINT (-74.00087528572324 40.74711353134241),11.771,80493,10.402,80720,13.391,87247,14.232,85521,13.423,87369,13.428,85523,15.19,FPC-559,16.624,85368,13.765,84055,19.971,85544,14.261,DSNY-BRS-1461,19.758,DSNY-BRS-1058,22.666,80491,21.208,85471,21.04,85481,19.444,81199,23.877,FPC-626,24.618,FPC-627,28.318,85434,22.267,80517,20.772,80730,20.772,81119,20.123,DSNY-BRS-1459,22.668,85345,21.688,85517
36061009400,Manhattan,MN0502,-73.97774408784096,40.75522698291681,POINT (-73.97774411769815 40.75522696927366),POINT (-73.97774408784096 40.75522698291681),9.852,85368,9.231,81199,12.462,DSNY-BRS-1461,11.9,85521,11.267,85523,13.489,85544,15.695,87369,11.886,87247,13.54,84055,13.406,80493,22.964,80517,20.731,80730,20.731,81119,16.191,FPC-559,20.082,DSNY-BRS-1459,17.015,80720,18.427,FPC-531,25.643,DSNY-BRS-1070,24.69,FPC-627,23.476,DSNY-BRS-1058,23.008,80491,31.5,85434,25.25,85481,28.087,FPC-626,26.046,85471
36061009500,Manhattan,MN0501,-73.99335783100113,40.747236613418885,POINT (-73.99335780527082 40.747236618528945),POINT (-73.99335783100113 40.74723661341888),5.124,80493,6.565,87247,8.118,85521,6.492,85523,5.989,80720,10.916,85368,12.442,87369,12.485,84055,16.402,85544,12.634,FPC-559,7.325,DSNY-BRS-1461,19.152,DSNY-BRS-1058,21.833,80491,17.634,81199,22.394,FPC-627,20.434,85481,15.331,80517,27.712,85434,23.271,FPC-626,13.836,80730,13.836,81119,13.187,DSNY-BRS-1459,16.177,85471,18.01,DSNY-BRS-1070,17.637,85345
36061009600,Manhattan,MN0502,-73.98088602116582,40.75637499569668,POINT (-73.98088604223729 40.756374983036366),POINT (-73.98088602116582 40.75637499569668),7.732,85368,10.173,DSNY-BRS-1461,10.23,85523,9.089,85521,14.299,81199,13.503,87369,15.572,85544,12.799,87247,14.319,80493,14.453,84055,18.1,80517,19.216,80730,19.216,81119,18.033,DSNY-BRS-1459,17.334,FPC-559,16.465,80720,21.437,DSNY-BRS-1070,22.443,FPC-531,25.603,FPC-627,20.561,DSNY-BRS-1058,22.049,80491,29.121,85434,21.843,85481,24.68,FPC-626,25.009,85471
36061009700,Manhattan,MN0401,-73.99903271626314,40.749640888137115,POINT (-73.99903269109056 40.7496408884048),POINT (-73.99903271626314 40.74964088813712),12.278,80493,13.741,87247,15.365,87369,14.002,85523,12.058,80720,13.539,85521,18.426,85368,16.661,FPC-559,17.537,84055,22.205,85544,14.835,DSNY-BRS-1461,23.455,DSNY-BRS-1058,26.363,80491,22.094,81199,22.841,80517,21.346,80730,21.346,81119,24.737,85481,20.697,DSNY-BRS-1459,26.089,FPC-627,23.687,85471,32.015,85434,27.574,FPC-626,25.52,DSNY-BRS-1070,25.147,85345
36061009800,Manhattan,MN0604,-73.96777472513914,40.75578800691339,POINT (-73.967774717697 40.755788004678),POINT (-73.96777472513914 40.75578800691339),7.844,81199,15.208,85368,13.766,DSNY-BRS-1461,14.341,85544,15.372,85521,16.814,85523,15.257,FPC-531,18.011,84055,23.983,80517,16.621,87369,20.919,87247,20.626,80493,24.025,80730,24.025,81119,23.376,DSNY-BRS-1459,27.385,DSNY-BRS-1070,18.135,FPC-559,24.16,FPC-627,22.745,80720,20.017,DSNY-BRS-1058,28.283,85434,22.755,80491,24.98,85481,23.982,FPC-493,24.178,85379
36061009902,Manhattan,MN0401,-74.00495639288705,40.75213531411628,POINT (-74.00495636304001 40.75213531696895),POINT (-74.00495639288705 40.75213531411628),18.843,80493,16.595,87369,16.604,80720,20.463,87247,11.553,85523,17.239,85521,15.282,85368,21.207,FPC-559,15.482,DSNY-BRS-1461,20.837,84055,19.918,85544,28.411,DSNY-BRS-1058,31.319,80491,23.488,80517,21.255,80730,21.255,81119,21.15,81199,26.57,85471,20.606,DSNY-BRS-1459,29.693,85481,32.53,FPC-626,30.635,FPC-627,36.971,85434,26.167,DSNY-BRS-1070,29.71,85345
36061009903,Manhattan,MN0401,-74.00247122783422,40.75614840872762,POINT (-74.00247121412347 40.756148385102335),POINT (-74.00247122783422 40.75614840872762),14.57,87369,9.063,85523,17.837,80493,15.27,85521,19.278,87247,12.792,85368,16.933,80720,12.992,DSNY-BRS-1461,17.428,85544,20.732,FPC-559,21.901,84055,20.998,80517,18.765,81119,18.765,80730,18.116,DSNY-BRS-1459,18.66,81199,27.763,DSNY-BRS-1058,29.301,80491,23.677,DSNY-BRS-1070,24.08,85471,29.045,85481,30.748,FPC-627,31.882,FPC-626,36.323,85434,23.499,FPC-531
36061010000,Manhattan,MN0604,-73.9712333380797,40.758064923372565,POINT (-73.97123336153354 40.75806490689762),POINT (-73.9712333380797 40.75806492337257),1.906,81199,12.533,DSNY-BRS-1461,13.975,85368,12.01,85544,13.79,85523,14.139,85521,22.75,80517,15.388,87369,11.348,FPC-531,16.368,84055,18.313,87247,22.792,80730,22.792,81119,22.143,DSNY-BRS-1459,18.796,80493,23.476,DSNY-BRS-1070,14.226,FPC-559,19.002,80720,24.005,FPC-627,20.936,DSNY-BRS-1058,29.487,85434,21.37,80491,24.973,85481,20.073,FPC-493,22.939,85379
36061010100,Manhattan,MN0501,-73.99153675538079,40.74973079938639,POINT (-73.99153673027368 40.74973080197947),POINT (-73.99153675538079 40.74973079938639),6.197,85521,9.233,80493,10.674,87247,6.651,85523,10.762,85368,12.366,87369,12.944,85544,14.059,84055,7.914,80720,7.484,DSNY-BRS-1461,14.559,FPC-559,17.793,81199,19.933,DSNY-BRS-1058,21.488,80491,15.49,80517,24.319,FPC-627,12.757,80730,12.757,81119,12.108,DSNY-BRS-1459,21.215,85481,28.493,85434,24.052,FPC-626,18.169,DSNY-BRS-1070,16.072,85471,22.632,FPC-531
36061010200,Manhattan,MN0502,-73.97444936939088,40.75942376926727,POINT (-73.97444939247534 40.75942375316622),POINT (-73.97444936939088 40.75942376926727),5.516,81199,9.534,DSNY-BRS-1461,10.975,85368,13.663,85523,11.139,85521,16.104,85544,12.389,87369,19.751,80517,19.793,80730,19.793,81119,14.678,87247,19.144,DSNY-BRS-1459,16.332,84055,15.442,FPC-531,16.198,80493,23.458,DSNY-BRS-1070,18.32,FPC-559,18.513,80720,27.498,FPC-627,24.875,DSNY-BRS-1058,25.464,80491,30.02,85434,23.867,85481,24.167,FPC-493,26.036,85379
36061010300,Manhattan,MN0401,-73.99721529808772,40.7521334104435,POINT (-73.9972152729587 40.752133412909245),POINT (-73.99721529808772 40.7521334104435),12.317,87369,15.731,80493,12.406,85523,17.172,87247,9.222,85521,14.484,85368,14.592,80720,13.886,DSNY-BRS-1461,17.888,85544,19.961,84055,18.349,FPC-559,19.046,81199,21.892,80517,22.804,DSNY-BRS-1058,24.759,80491,19.159,80730,19.159,81119,18.51,DSNY-BRS-1459,28.848,FPC-627,24.086,85481,31.364,85434,22.474,85471,26.923,FPC-626,24.571,DSNY-BRS-1070,26.842,FPC-531
36061010400,Manhattan,MN0502,-73.97767288532971,40.76077898601418,POINT (-73.97767290541466 40.76077897376044),POINT (-73.97767288532971 40.76077898601418),7.942,DSNY-BRS-1461,10.439,81199,11.894,85368,12.48,85523,14.626,87369,12.067,85521,17.458,80517,16.701,85544,18.201,80730,18.201,81119,17.391,DSNY-BRS-1459,13.928,87247,15.448,80493,15.582,84055,19.118,FPC-531,20.795,DSNY-BRS-1070,18.463,FPC-559,19.057,80720,26.748,FPC-627,23.539,DSNY-BRS-1058,25.027,80491,32.099,85434,24.821,85481,27.658,FPC-626,27.843,FPC-493
36061010801,Manhattan,MN0604,-73.96617557672838,40.75798107921553,POINT (-73.9661755544192 40.75798108570525),POINT (-73.96617557672838 40.75798107921553),6.096,81199,13.889,DSNY-BRS-1461,15.331,85368,17.988,FPC-531,16.267,85544,15.495,85521,18.018,85523,24.106,80517,16.744,87369,19.97,84055,23.499,DSNY-BRS-1459,24.148,80730,24.148,81119,21.042,87247,27.813,DSNY-BRS-1070,20.749,80493,20.686,FPC-559,26.119,FPC-627,22.868,80720,21.976,DSNY-BRS-1058,30.242,85434,25.488,FPC-493,22.691,85379,24.714,80491,26.939,85481
36061010802,Manhattan,MN0604,-73.96387512885923,40.759122475364215,POINT (-73.96387512866309 40.75912247528157),POINT (-73.96387512885923 40.75912247536422),10.212,81199,15.516,FPC-531,18.076,DSNY-BRS-1461,19.518,85368,17.854,85544,24.864,80517,18.89,85521,18.048,85523,24.797,DSNY-BRS-1459,20.931,87369,25.869,80730,25.869,81119,21.524,84055,26.54,DSNY-BRS-1070,24.265,87247,24.936,80493,18.816,FPC-559,27.673,FPC-627,21.899,FPC-493,23.592,80720,19.102,85379,23.53,DSNY-BRS-1058,31.796,85434,26.268,80491,28.493,85481
36061010803,Manhattan,MN0604,-73.9661751690668,40.7600932102395,POINT (-73.96617516804623 40.76009321178518),POINT (-73.9661751690668 40.7600932102395),6.644,81199,14.735,FPC-531,15.137,DSNY-BRS-1461,16.579,85368,22.502,80517,17.036,85544,15.496,85523,16.338,85521,22.435,DSNY-BRS-1459,17.992,87369,23.507,80730,23.507,81119,20.706,84055,25.839,DSNY-BRS-1070,21.244,87247,21.997,80493,17.433,FPC-559,26.855,FPC-627,22.209,80720,23.46,FPC-493,22.233,85379,22.712,DSNY-BRS-1058,30.978,85434,25.45,80491,27.675,85481
36061010900,Manhattan,MN0502,-73.98970307625612,40.75225067339264,POINT (-73.9897030538826 40.75225067526172),POINT (-73.98970307625612 40.75225067339264),4.337,85523,5.266,85521,9.407,85368,12.058,87369,11.327,87247,9.886,80493,9.431,DSNY-BRS-1461,15.162,85544,15.626,84055,8.567,80720,14.507,FPC-559,17.525,81199,17.437,80517,14.704,80730,14.704,81119,19.471,DSNY-BRS-1058,14.055,DSNY-BRS-1459,21.026,80491,24.972,FPC-627,28.031,85434,20.753,85481,20.116,DSNY-BRS-1070,23.59,FPC-626,22.364,FPC-531,18.019,85471
36061011100,Manhattan,MN0401,-73.99538885707753,40.75464734585717,POINT (-73.99538883257767 40.75464734838661),POINT (-73.99538885707753 40.75464734585717),8.804,87369,10.446,85523,9.121,85521,15.63,80493,17.071,87247,12.005,85368,13.785,DSNY-BRS-1461,14.491,80720,17.787,85544,19.86,84055,18.248,FPC-559,18.379,81199,21.791,80517,19.058,81119,19.058,80730,18.409,DSNY-BRS-1459,22.608,DSNY-BRS-1058,24.658,80491,24.47,DSNY-BRS-1070,28.652,FPC-627,23.89,85481,31.168,85434,26.727,FPC-626,22.373,85471,26.121,FPC-531
36061011201,Manhattan,MN0502,-73.97534573282564,40.7639779010806,POINT (-73.97534572618518 40.76397790474503),POINT (-73.97534573282564 40.7639779010806),11.268,81199,10.491,DSNY-BRS-1461,13.454,80517,9.955,85368,13.051,85523,14.57,80730,14.57,81119,16.282,87369,13.387,DSNY-BRS-1459,10.119,85521,19.357,FPC-531,19.711,85544,16.791,DSNY-BRS-1070,15.666,87247,19.106,84055,15.373,80493,19.0,FPC-559,17.495,80720,28.565,FPC-627,21.591,DSNY-BRS-1058,26.78,FPC-493,24.499,80491,23.983,85379,30.151,85434,22.873,85481
36061011202,Manhattan,MN0502,-73.97213117788796,40.762603948520116,POINT (-73.97213117316086 40.762603948279406),POINT (-73.97213117788796 40.76260394852012),7.578,81199,13.058,DSNY-BRS-1461,14.797,85368,17.583,80517,15.499,85523,14.674,FPC-531,14.961,85521,19.664,80730,19.664,81119,17.484,87369,18.592,DSNY-BRS-1459,18.533,85544,21.996,DSNY-BRS-1070,18.053,87247,19.707,84055,19.573,80493,17.372,FPC-559,22.148,80720,27.388,FPC-627,26.433,DSNY-BRS-1058,23.399,FPC-493,22.906,85379,34.98,85434,27.617,80491,27.715,85481
36061011203,Manhattan,MN0604,-73.96891072325587,40.761241658331635,POINT (-73.9689107183952 40.76124165800081),POINT (-73.96891072325587 40.76124165833163),3.643,81199,14.39,DSNY-BRS-1461,15.827,85368,11.154,FPC-531,19.991,80517,14.576,85523,15.013,85544,15.418,85521,19.924,DSNY-BRS-1459,18.346,87369,20.996,80730,20.996,81119,23.282,DSNY-BRS-1070,18.494,84055,17.877,87247,19.397,80493,13.852,FPC-559,18.628,80720,23.868,FPC-627,19.879,FPC-493,21.313,85379,23.728,DSNY-BRS-1058,31.46,85434,24.097,80491,26.43,85481
36061011300,Manhattan,MN0502,-73.98786993559033,40.75477510311485,POINT (-73.98786990889563 40.75477510406772),POINT (-73.98786993559033 40.75477510311485),0.26,85523,5.192,85368,7.626,85521,8.058,87369,5.799,DSNY-BRS-1461,12.085,87247,10.644,80493,12.018,85544,14.832,84055,13.25,81199,9.74,80720,12.382,FPC-559,13.805,80517,11.572,81119,11.572,80730,10.923,DSNY-BRS-1459,20.566,DSNY-BRS-1058,16.484,DSNY-BRS-1070,21.352,80491,23.904,FPC-627,18.089,FPC-531,29.126,85434,21.848,85481,24.685,FPC-626,16.887,85471
36061011402,Manhattan,MN0802,-73.96727887650731,40.763482577430466,POINT (-73.96727887607466 40.76348257470076),POINT (-73.96727887650731 40.76348257743047),7.697,81199,10.151,FPC-531,10.764,DSNY-BRS-1461,19.874,80517,12.034,85368,19.383,DSNY-BRS-1459,20.032,81119,20.032,80730,10.429,85523,14.01,85544,22.279,DSNY-BRS-1070,11.271,85521,17.781,87369,18.157,84055,17.745,87247,17.452,80493,12.849,FPC-559,18.876,FPC-493,17.166,85379,17.625,80720,22.865,FPC-627,22.725,DSNY-BRS-1058,30.457,85434,18.58,DSNY-BRS-1262,23.094,80491
36061011800,Manhattan,MN0801,-73.96085525425684,40.765274736653794,POINT (-73.9608552482408 40.76527473275156),POINT (-73.96085525425684 40.76527473665379),13.008,FPC-531,12.333,81199,18.672,80517,16.692,DSNY-BRS-1461,21.94,DSNY-BRS-1459,25.25,DSNY-BRS-1070,17.962,85368,22.618,81119,22.618,80730,20.619,85544,16.357,85523,17.199,85521,22.96,87369,21.248,FPC-493,18.451,85379,24.289,84055,23.673,87247,23.38,80493,25.174,DSNY-BRS-1262,20.269,FPC-559,30.285,FPC-627,25.045,80720,26.295,DSNY-BRS-1058,34.561,85434,29.033,80491
36061011900,Manhattan,MN0502,-73.98602477324474,40.757315185214956,POINT (-73.9860247490562 40.75731518798071),POINT (-73.98602477324474 40.75731518521496),3.901,85523,8.09,85368,7.592,DSNY-BRS-1461,8.086,87369,9.858,85521,13.672,87247,13.811,85544,12.231,80493,14.436,81199,17.651,84055,15.598,80517,13.365,80730,13.365,81119,12.716,DSNY-BRS-1459,10.912,80720,15.621,FPC-559,18.277,DSNY-BRS-1070,19.882,FPC-531,21.996,DSNY-BRS-1058,27.131,FPC-627,23.534,80491,30.556,85434,23.278,85481,26.115,FPC-626,18.68,85471
36061012000,Manhattan,MN0802,-73.96476633494787,40.76692610086383,POINT (-73.96476635804093 40.76692608474493),POINT (-73.96476633494787 40.76692610086383),10.247,81199,9.912,FPC-531,16.008,80517,11.78,DSNY-BRS-1461,19.276,DSNY-BRS-1459,19.954,81119,19.954,80730,22.04,DSNY-BRS-1070,13.05,85368,11.445,85523,16.714,85544,12.287,85521,18.797,87369,20.861,84055,18.761,87247,18.637,FPC-493,18.468,80493,18.182,85379,17.043,FPC-559,20.998,DSNY-BRS-1262,20.541,80720,28.145,FPC-627,24.686,DSNY-BRS-1058,33.246,85434,25.863,80491
36061012101,Manhattan,MN0402,-73.99027921142289,40.7591118856861,POINT (-73.99027921023297 40.759111887490185),POINT (-73.99027921142289 40.7591118856861),4.065,87369,7.799,85523,10.388,DSNY-BRS-1461,9.119,85368,12.339,85521,16.556,80493,17.997,87247,17.709,85544,16.974,80517,14.855,81199,19.952,84055,17.285,80730,17.285,81119,16.636,DSNY-BRS-1459,14.654,80720,18.233,FPC-559,21.459,DSNY-BRS-1070,21.617,DSNY-BRS-1058,23.235,FPC-531,24.525,80491,27.661,FPC-627,30.177,85434,22.899,85481,25.736,FPC-626,22.799,85471
36061012102,Manhattan,MN0402,-73.99311908739338,40.760307588688896,POINT (-73.99311909019487 40.760307584922934),POINT (-73.99311908739338 40.7603075886889),5.384,87369,11.411,85523,15.089,DSNY-BRS-1461,13.22,85368,14.8,85521,20.168,80493,21.609,87247,21.675,80517,21.321,85544,21.096,80730,21.096,81119,19.969,DSNY-BRS-1459,24.053,84055,19.342,81199,19.141,80720,22.72,FPC-559,24.623,DSNY-BRS-1070,26.104,DSNY-BRS-1058,27.336,FPC-531,29.012,80491,32.148,FPC-627,27.386,85481,34.664,85434,30.223,FPC-626,26.411,85471
36061012200,Manhattan,MN0802,-73.9679840510398,40.768281177830545,POINT (-73.96798407414133 40.768281161706106),POINT (-73.96798405103981 40.76828117783054),13.853,81199,12.663,FPC-531,13.293,80517,15.895,DSNY-BRS-1461,15.906,DSNY-BRS-1459,16.584,80730,16.584,81119,19.771,DSNY-BRS-1070,17.165,85368,15.56,85523,21.446,87369,16.402,85521,20.529,85544,20.155,87247,21.809,84055,21.675,80493,22.452,FPC-493,22.297,85379,21.158,FPC-559,24.656,80720,24.813,DSNY-BRS-1262,31.751,FPC-627,28.801,DSNY-BRS-1058,37.361,85434,29.678,80491
36061012500,Manhattan,MN0502,-73.98417553104916,40.75984064060919,POINT (-73.98417550438455 40.75984064422658),POINT (-73.98417553104916 40.75984064060919),3.928,DSNY-BRS-1461,7.069,85523,9.269,85368,12.051,87369,7.911,85521,14.241,81199,17.776,85544,14.9,80517,12.764,87247,13.407,80493,13.405,80730,13.405,81119,12.756,DSNY-BRS-1459,14.692,84055,14.442,80720,17.579,DSNY-BRS-1070,13.893,FPC-559,20.05,FPC-531,20.972,DSNY-BRS-1058,24.432,FPC-627,21.212,80491,29.532,85434,22.254,85481,25.091,FPC-626,22.645,85471
36061012601,Manhattan,MN0801,-73.95740673835355,40.76799408107082,POINT (-73.95740675022725 40.767994074349865),POINT (-73.95740673835355 40.76799408107082),11.294,FPC-531,12.165,81199,19.292,80517,21.597,DSNY-BRS-1070,12.317,DSNY-BRS-1461,20.216,DSNY-BRS-1459,20.894,81119,20.894,80730,17.516,FPC-493,14.719,85379,13.943,85368,20.399,85544,11.982,85523,12.824,85521,19.334,87369,21.467,DSNY-BRS-1262,23.07,84055,19.654,87247,19.361,80493,17.58,FPC-559,29.102,FPC-627,29.487,81418,21.078,80720,25.579,DSNY-BRS-1058,34.139,85434
36061012602,Manhattan,MN0801,-73.95970802935926,40.768967339365844,POINT (-73.95970804191644 40.76896733229271),POINT (-73.95970802935926 40.76896733936584),9.875,FPC-531,13.084,81199,20.403,80517,22.117,DSNY-BRS-1070,13.236,DSNY-BRS-1461,21.327,DSNY-BRS-1459,22.005,80730,22.005,81119,14.862,85368,18.435,FPC-493,15.638,85379,12.901,85523,19.733,85544,13.743,85521,20.253,87369,23.88,84055,22.386,DSNY-BRS-1262,20.573,87247,20.28,80493,18.499,FPC-559,30.021,FPC-627,21.997,80720,30.406,81418,26.498,DSNY-BRS-1058,35.058,85434
36061012700,Manhattan,MN0402,-73.98985655205378,40.76223834459453,POINT (-73.98985652978874 40.76223834884176),POINT (-73.98985655205378 40.76223834459453),8.676,87369,9.172,DSNY-BRS-1461,13.57,85523,15.411,85368,15.168,85521,18.29,80517,20.045,80493,20.021,87247,18.767,80730,18.767,81119,18.102,DSNY-BRS-1459,15.944,81199,23.48,85544,21.949,84055,19.696,80720,22.941,DSNY-BRS-1070,21.15,FPC-559,26.723,FPC-531,26.659,DSNY-BRS-1058,28.469,80491,31.689,FPC-627,35.219,85434,27.941,85481,30.778,FPC-626,28.349,85471
36061013000,Manhattan,MN0802,-73.96473353312317,40.772736044900476,POINT (-73.9647335587036 40.77273602745226),POINT (-73.96473353312317 40.77273604490048),7.698,FPC-531,17.484,81199,15.395,80517,14.806,DSNY-BRS-1070,17.499,DSNY-BRS-1459,18.24,81119,18.24,80730,19.132,DSNY-BRS-1461,20.758,85368,18.797,85523,24.666,87369,22.056,FPC-493,19.639,85521,21.534,85379,23.057,85544,23.357,87247,25.011,84055,24.417,DSNY-BRS-1262,24.877,80493,24.395,FPC-559,27.893,80720,32.127,81418,34.841,FPC-627,29.631,80541,31.772,DSNY-BRS-1058
36061013100,Manhattan,MN0502,-73.98235350958424,40.762345809854715,POINT (-73.98235348632824 40.76234581224278),POINT (-73.98235350958424 40.76234580985471),2.344,DSNY-BRS-1461,7.056,85523,10.877,85368,10.678,87369,10.025,81199,14.098,80517,11.041,85521,12.603,80730,12.603,81119,11.954,DSNY-BRS-1459,16.966,85544,15.322,87247,13.881,80493,18.715,84055,16.777,DSNY-BRS-1070,21.371,FPC-531,17.466,FPC-559,13.64,80720,22.043,DSNY-BRS-1058,28.455,FPC-627,22.421,80491,29.848,85434,23.325,85481,25.376,FPC-626,28.449,FPC-493
36061013201,Manhattan,MN0801,-73.95206875524792,40.76870128714931,POINT (-73.95206872825496 40.76870129219925),POINT (-73.95206875524792 40.76870128714931),12.331,FPC-531,18.952,81199,20.479,FPC-493,17.682,85379,23.944,80517,23.355,DSNY-BRS-1070,26.048,DSNY-BRS-1459,19.104,DSNY-BRS-1461,26.789,81119,26.789,80730,20.73,85368,28.254,DSNY-BRS-1262,27.186,85544,18.769,85523,19.611,85521,26.121,87369,29.857,84055,26.441,87247,26.148,80493,36.274,81418,35.889,FPC-627,24.367,FPC-559,29.964,85114,27.865,80720,37.308,80541
36061013202,Manhattan,MN0801,-73.94972087111296,40.769830572227576,POINT (-73.94972086792664 40.76983057377083),POINT (-73.94972087111296 40.76983057222758),11.467,FPC-531,22.157,81199,19.615,FPC-493,16.818,85379,22.491,DSNY-BRS-1070,23.08,80517,25.184,DSNY-BRS-1459,28.135,DSNY-BRS-1262,25.925,81119,25.925,80730,22.309,DSNY-BRS-1461,23.935,85368,28.003,85544,21.974,85523,22.816,85521,29.326,87369,32.15,84055,35.846,81418,29.646,87247,29.353,80493,29.845,85114,39.094,FPC-627,27.572,FPC-559,37.316,80541,31.07,80720
