GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36061008400,Manhattan,MN0502,-73.98409384539356,40.751969910803574,POINT (-73.9840938636639 40.75196990136375),POINT (-73.98409384539356 40.75196991080357),6.136,85368,6.092,81735,6.791,85521,8.157,85523,12.265,82798,14.07,85544,16.089,81204,12.847,87247,16.216,87369,13.645,DSNY-BRS-1461,14.367,80493,18.193,Plentiful-1458,19.538,81507,15.176,84055,19.753,85547,16.547,81199,21.349,DSNY-BRS-2114,22.657,85490,18.57,85548,15.371,FPC-559,27.244,85369,18.748,80720,21.608,80517,19.253,85530,28.35,DSNY-BRS-1075
36061008700,Manhattan,MN0401,-73.99699453343844,40.74224335877817,POINT (-73.99699450431714 40.742243363041865),POINT (-73.99699453343844 40.74224335877817),9.233,80493,4.542,80720,10.846,87247,13.773,85547,12.257,FPC-559,12.885,85521,13.814,81735,12.374,84055,10.489,85523,17.605,82798,19.53,85544,14.913,85368,17.14,87369,19.342,DSNY-BRS-1058,16.687,81204,12.704,82998,20.136,81507,22.623,80491,18.547,DSNY-BRS-2114,19.855,85490,22.232,DSNY-BRS-1075,21.923,85310,22.411,80813,15.87,Plentiful-1458,11.322,DSNY-BRS-1461
36061008900,Manhattan,MN0401,-74.00267744792825,40.74463788717642,POINT (-74.00267742106115 40.74463789059923),POINT (-74.00267744792825 40.74463788717642),8.585,85547,9.603,80720,14.776,80493,16.396,87247,14.389,FPC-559,18.442,85521,19.524,81735,16.552,85523,17.642,87369,16.954,84055,21.622,81507,20.976,85368,18.173,81204,19.218,82998,22.185,82798,24.11,85544,23.099,DSNY-BRS-1058,26.38,80491,19.059,Plentiful-1458,17.385,DSNY-BRS-1461,22.737,DSNY-BRS-2114,24.045,85490,24.054,DSNY-BRS-1075,23.745,85310,25.066,85471
36061009100,Manhattan,MN0401,-73.99519664557965,40.74471843859997,POINT (-73.99519662121072 40.74471844171353),POINT (-73.99519664557965 40.74471843859997),5.048,80493,6.68,87247,11.158,85547,6.967,80720,10.754,85521,11.836,81735,13.469,FPC-559,10.568,84055,8.541,85523,15.799,82798,12.965,85368,13.857,87369,17.724,85544,14.388,81204,17.837,81507,16.741,DSNY-BRS-2114,18.049,85490,13.922,Plentiful-1458,9.374,DSNY-BRS-1461,17.71,DSNY-BRS-1058,24.657,DSNY-BRS-1075,20.991,80491,12.755,82998,22.927,85310,24.836,80813
36061009200,Manhattan,MN0604,-73.97474012129685,40.75364667729728,POINT (-73.97474014520769 40.75364666419461),POINT (-73.97474012129685 40.75364667729728),9.538,81199,11.007,85368,11.076,82798,11.743,85544,14.208,DSNY-BRS-1461,16.546,81735,16.805,85521,10.278,85523,16.714,81204,22.074,85490,18.756,Plentiful-1458,20.766,DSNY-BRS-2114,15.016,84055,17.167,87369,14.45,85530,21.511,87247,19.133,85548,20.163,81507,20.499,80493,21.48,84065,22.171,80517,27.807,85369,22.728,85547,15.275,FPC-559,19.162,DSNY-BRS-1459
36061009300,Manhattan,MN0401,-74.00087528572324,40.747113531342414,POINT (-74.00087526397357 40.74711353235393),POINT (-74.00087528572324 40.74711353134241),4.399,85547,12.295,80493,12.288,80720,13.939,87247,15.184,85521,14.257,87369,16.266,81735,14.125,85523,17.428,FPC-559,18.237,81507,14.788,81204,18.549,85368,14.527,84055,19.758,82798,21.683,85544,15.674,Plentiful-1458,14.958,DSNY-BRS-1461,16.891,82998,20.772,DSNY-BRS-1058,20.7,DSNY-BRS-2114,22.008,85490,24.053,80491,27.125,85369,27.314,DSNY-BRS-1075,25.989,85310
36061009400,Manhattan,MN0502,-73.97774408784096,40.75522698291681,POINT (-73.97774411769815 40.75522696927366),POINT (-73.97774408784096 40.75522698291681),10.706,85368,10.346,81199,15.215,DSNY-BRS-1461,13.267,81735,15.319,82798,13.956,85521,11.944,85523,16.611,85544,13.56,81204,17.413,Plentiful-1458,16.741,87369,17.349,81507,20.102,85548,18.533,87247,18.241,84055,25.722,85490,24.414,DSNY-BRS-2114,17.116,85530,20.135,80493,26.493,85369,23.599,80517,24.156,85547,24.146,84065,17.921,FPC-559,20.59,DSNY-BRS-1459
36061009500,Manhattan,MN0501,-73.99335783100113,40.747236613418885,POINT (-73.99335780527082 40.747236618528945),POINT (-73.99335783100113 40.74723661341888),5.124,80493,6.565,87247,7.353,85547,8.931,85521,9.841,81735,6.516,85523,7.888,80720,10.94,85368,13.167,87369,15.882,82798,13.57,84055,16.983,85544,15.603,FPC-559,12.714,81204,16.163,81507,11.897,Plentiful-1458,7.349,DSNY-BRS-1461,19.743,DSNY-BRS-2114,21.051,85490,20.729,DSNY-BRS-1058,25.557,DSNY-BRS-1075,20.948,85369,12.274,85548,25.736,80813,23.296,80491
36061009600,Manhattan,MN0502,-73.98088602116582,40.75637499569668,POINT (-73.98088604223729 40.756374983036366),POINT (-73.98088602116582 40.75637499569668),7.732,85368,10.173,DSNY-BRS-1461,10.509,85523,11.411,81735,8.492,81204,10.329,85521,14.693,Plentiful-1458,14.959,81199,14.107,87369,18.909,82798,12.281,81507,19.731,85544,15.08,85548,15.876,87247,15.583,80493,23.798,85369,19.134,84055,26.615,85490,25.307,DSNY-BRS-2114,22.706,85547,19.911,80517,19.183,85530,18.95,DSNY-BRS-1459,19.329,FPC-559,17.705,80720
36061009700,Manhattan,MN0401,-73.99903271626314,40.749640888137115,POINT (-73.99903269109056 40.7496408884048),POINT (-73.99903271626314 40.74964088813712),0.294,85547,12.278,80493,13.741,87247,17.789,87369,14.026,85523,15.057,80720,14.034,85521,15.116,81735,19.352,81507,18.503,81204,18.45,85368,19.843,FPC-559,18.748,84055,21.379,82798,19.389,Plentiful-1458,22.7,85544,14.859,DSNY-BRS-1461,28.458,85369,24.921,DSNY-BRS-2114,26.229,85490,19.784,85548,20.262,82998,24.487,DSNY-BRS-1058,27.768,80491,29.508,DSNY-BRS-1075
36061009800,Manhattan,MN0604,-73.96777472513914,40.75578800691339,POINT (-73.967774717697 40.755788004678),POINT (-73.96777472513914 40.75578800691339),7.844,81199,13.289,85530,16.317,84065,16.576,85368,15.371,DSNY-BRS-1461,14.977,82798,17.066,85544,17.822,81735,20.616,85490,19.308,DSNY-BRS-2114,16.74,85521,16.012,Plentiful-1458,21.982,85548,19.079,85523,17.662,81204,15.922,FPC-531,18.846,84055,26.813,80517,18.595,87369,21.105,81507,22.287,87247,27.059,87007,28.638,85369,21.994,80493,30.058,84960
36061009902,Manhattan,MN0401,-74.00495639288705,40.75213531411628,POINT (-74.00495636304001 40.75213531696895),POINT (-74.00495639288705 40.75213531411628),7.712,85547,19.138,80493,19.81,87369,18.453,80720,20.601,87247,22.532,81507,12.921,85523,17.578,85521,19.357,81204,18.66,81735,16.65,85368,21.399,Plentiful-1458,23.239,FPC-559,16.851,DSNY-BRS-1461,22.75,85369,22.174,84055,22.255,82798,22.922,85544,25.986,82998,21.776,85548,28.347,DSNY-BRS-2114,30.312,DSNY-BRS-1058,29.655,85490,33.593,80491,24.814,80517
36061009903,Manhattan,MN0401,-74.00247122783422,40.75614840872762,POINT (-74.00247121412347 40.756148385102335),POINT (-74.00247122783422 40.75614840872762),16.14,85547,14.417,87369,18.618,81507,10.431,85523,16.867,81204,20.652,80493,15.609,85521,22.093,87247,16.691,81735,18.909,Plentiful-1458,14.16,85368,19.464,80720,14.361,DSNY-BRS-1461,19.769,85369,19.765,82798,19.286,85548,20.432,85544,23.474,FPC-559,23.705,84055,22.324,80517,19.315,DSNY-BRS-1459,29.455,DSNY-BRS-2114,30.763,85490,20.708,81199,25.275,82998
36061010000,Manhattan,MN0604,-73.9712333380797,40.758064923372565,POINT (-73.97123336153354 40.75806490689762),POINT (-73.9712333380797 40.75806492337257),1.906,81199,9.38,85530,14.138,DSNY-BRS-1461,15.343,85368,11.068,82798,16.41,84065,14.779,Plentiful-1458,20.749,85548,13.165,85544,16.589,81735,16.429,81204,15.703,85523,15.507,85521,25.237,80517,17.362,87369,19.872,81507,22.94,85490,21.632,DSNY-BRS-2114,12.013,FPC-531,14.937,84055,27.04,85369,19.906,87247,23.697,DSNY-BRS-1459,20.761,80493,23.85,85547
36061010100,Manhattan,MN0501,-73.99153675538079,40.74973079938639,POINT (-73.99153673027368 40.74973080197947),POINT (-73.99153675538079 40.74973079938639),6.197,85521,7.156,81735,9.294,80493,10.688,87247,6.652,85523,11.177,85547,11.076,85368,13.303,87369,12.85,81204,11.925,82798,16.299,81507,13.823,85544,16.217,84055,10.088,80720,7.485,DSNY-BRS-1461,12.033,Plentiful-1458,14.995,FPC-559,22.39,DSNY-BRS-2114,23.698,85490,21.084,85369,12.41,85548,19.523,81199,26.169,DSNY-BRS-1075,20.682,DSNY-BRS-1058,26.98,80813
36061010200,Manhattan,MN0502,-73.97444936939088,40.75942376926727,POINT (-73.97444939247534 40.75942375316622),POINT (-73.97444936939088 40.75942376926727),5.516,81199,11.121,DSNY-BRS-1461,12.258,85368,13.474,85530,11.762,Plentiful-1458,17.614,85548,13.412,81204,15.354,85523,13.504,81735,15.162,82798,12.422,85521,17.259,85544,16.855,81507,14.345,87369,22.563,80517,20.504,84065,22.886,85369,27.034,85490,25.726,DSNY-BRS-2114,17.969,87247,20.68,DSNY-BRS-1459,19.031,84055,16.107,FPC-531,17.676,80493,20.833,85547
36061010300,Manhattan,MN0401,-73.99721529808772,40.7521334104435,POINT (-73.9972152729587 40.752133412909245),POINT (-73.99721529808772 40.7521334104435),4.584,85547,13.472,87369,16.561,80493,13.392,85523,18.024,87247,9.717,85521,10.799,81735,15.064,81507,14.47,81204,16.13,85368,16.985,80720,15.356,Plentiful-1458,14.382,DSNY-BRS-1461,17.062,82798,18.383,85544,21.811,84055,19.259,FPC-559,26.56,85369,18.143,85548,26.224,DSNY-BRS-2114,27.332,85490,19.591,81199,22.345,80517,24.448,DSNY-BRS-1058,20.62,82998
36061010400,Manhattan,MN0502,-73.97767288532971,40.76077898601418,POINT (-73.97767290541466 40.76077897376044),POINT (-73.97767288532971 40.76077898601418),7.942,DSNY-BRS-1461,10.439,81199,12.271,Plentiful-1458,11.894,85368,14.309,85548,15.283,81204,13.995,85523,14.389,81735,16.877,81507,16.582,87369,13.307,85521,17.15,85530,19.602,80517,22.034,85369,18.838,82798,20.026,85544,17.501,DSNY-BRS-1459,18.854,87247,23.525,84065,18.561,80493,19.429,84055,26.91,85490,25.602,DSNY-BRS-2114,23.07,85547,19.783,FPC-531
36061010801,Manhattan,MN0604,-73.96617557672838,40.75798107921553,POINT (-73.9661755544192 40.75798108570525),POINT (-73.96617557672838 40.75798107921553),6.096,81199,16.5,85530,14.019,84065,15.494,DSNY-BRS-1461,16.699,85368,19.133,FPC-531,19.041,82798,19.626,85544,22.105,85548,16.135,Plentiful-1458,17.945,81735,23.176,85490,16.863,85521,17.785,81204,21.868,DSNY-BRS-2114,19.795,85523,26.936,80517,26.315,87007,18.718,87369,21.228,81507,22.91,84055,29.223,84960,27.475,85369,25.053,DSNY-BRS-1459,22.41,87247
36061010802,Manhattan,MN0604,-73.96387512885923,40.759122475364215,POINT (-73.96387512866309 40.75912247528157),POINT (-73.96387512885923 40.75912247536422),10.212,81199,14.321,85530,10.337,84065,16.954,FPC-531,19.681,DSNY-BRS-1461,20.886,85368,22.226,85548,24.056,87007,19.375,82798,21.472,85544,20.322,Plentiful-1458,27.774,80517,26.964,84960,22.132,81735,26.569,85490,21.972,81204,25.261,DSNY-BRS-2114,21.05,85521,21.143,85523,16.112,85483,27.933,DSNY-BRS-1459,25.415,81507,22.905,87369,23.244,84055,27.307,85369
36061010803,Manhattan,MN0604,-73.9661751690668,40.7600932102395,POINT (-73.96617516804623 40.76009321178518),POINT (-73.9661751690668 40.7600932102395),6.644,81199,12.768,85530,13.892,84065,15.401,FPC-531,16.742,DSNY-BRS-1461,17.947,85368,19.529,85548,17.383,Plentiful-1458,17.822,82798,25.077,80517,19.919,85544,19.033,81204,19.193,81735,19.592,85523,18.111,85521,25.751,85490,24.333,87007,24.443,DSNY-BRS-2114,22.476,81507,25.236,DSNY-BRS-1459,19.966,87369,24.574,85369,27.924,84960,21.691,84055,23.658,87247
36061010900,Manhattan,MN0502,-73.98970307625612,40.75225067339264,POINT (-73.9897030538826 40.75225067526172),POINT (-73.98970307625612 40.75225067339264),4.337,85523,5.266,85521,4.601,81735,9.407,85368,12.646,87369,12.581,81204,13.082,87247,11.641,80493,13.136,85547,16.03,81507,14.397,82798,9.432,DSNY-BRS-1461,13.98,Plentiful-1458,15.718,85544,17.474,84055,12.035,80720,14.922,FPC-559,23.031,85369,14.357,85548,23.559,DSNY-BRS-2114,24.667,85490,19.38,81199,17.395,80517,26.096,DSNY-BRS-1075,26.907,80813
36061011100,Manhattan,MN0401,-73.99538885707753,40.75464734585717,POINT (-73.99538883257767 40.75464734838661),POINT (-73.99538885707753 40.75464734585717),9.275,87369,7.249,85547,11.168,85523,10.867,81507,13.062,81204,9.616,85521,10.698,81735,17.115,80493,18.427,87247,16.029,85368,15.033,Plentiful-1458,14.281,DSNY-BRS-1461,16.961,82798,16.884,80720,23.32,85369,18.282,85544,21.71,84055,17.82,85548,19.158,FPC-559,26.123,DSNY-BRS-2114,27.231,85490,19.268,81199,22.244,80517,18.735,DSNY-BRS-1459,24.178,DSNY-BRS-1058
36061011201,Manhattan,MN0502,-73.97534573282564,40.7639779010806,POINT (-73.97534572618518 40.76397790474503),POINT (-73.97534573282564 40.7639779010806),12.059,81199,11.317,DSNY-BRS-1461,8.442,85548,15.508,85530,15.64,Plentiful-1458,13.99,80517,17.374,81204,11.196,85368,14.292,85523,16.431,85369,20.806,81507,18.085,87369,14.149,DSNY-BRS-1459,12.442,81735,20.364,84065,11.36,85521,20.123,82798,20.681,FPC-531,21.872,85544,16.907,87247,17.343,80846,17.829,81659,21.752,84055,29.233,85490,16.614,80493
36061011202,Manhattan,MN0502,-73.97213117788796,40.762603948520116,POINT (-73.97213117316086 40.762603948279406),POINT (-73.97213117788796 40.76260394852012),8.917,81199,9.328,85530,15.68,DSNY-BRS-1461,14.455,85548,16.857,Plentiful-1458,14.534,85368,17.715,84065,19.455,80517,18.507,81204,16.546,85523,15.34,FPC-531,17.095,81735,21.95,81507,20.067,85369,17.761,82798,17.37,85521,19.44,87369,20.162,DSNY-BRS-1459,19.858,85544,29.55,85490,28.242,DSNY-BRS-2114,22.241,87247,21.63,84055,23.356,80846,23.842,81659
36061011203,Manhattan,MN0604,-73.96891072325587,40.761241658331635,POINT (-73.9689107183952 40.76124165800081),POINT (-73.96891072325587 40.76124165833163),3.643,81199,9.187,85530,16.217,84065,17.451,DSNY-BRS-1461,16.782,85548,17.4,85368,11.82,FPC-531,18.397,Plentiful-1458,22.33,80517,20.047,81204,14.241,82798,17.51,85523,16.338,85544,18.725,81735,17.643,85521,23.49,81507,22.489,DSNY-BRS-1459,21.828,85369,20.98,87369,26.113,85490,24.805,DSNY-BRS-2114,18.11,84055,23.079,87247,21.026,87007,25.683,80846
36061011300,Manhattan,MN0502,-73.98786993559033,40.75477510311485,POINT (-73.98786990889563 40.75477510406772),POINT (-73.98786993559033 40.75477510311485),0.26,85523,5.192,85368,7.699,81735,8.366,85521,8.306,81204,8.759,87369,11.755,81507,5.8,DSNY-BRS-1461,10.348,Plentiful-1458,13.481,87247,12.091,80493,14.348,82798,14.32,85547,15.015,85544,15.9,84055,10.725,85548,19.399,85369,15.291,81199,10.903,80720,22.073,DSNY-BRS-2114,23.381,85490,13.405,FPC-559,13.763,80517,10.754,DSNY-BRS-1459,17.997,85530
36061011402,Manhattan,MN0802,-73.96727887650731,40.763482577430466,POINT (-73.96727887607466 40.76348257470076),POINT (-73.96727887650731 40.76348257743047),8.184,85530,7.79,81199,13.204,84065,10.817,FPC-531,16.039,DSNY-BRS-1461,17.314,85548,22.355,80517,20.417,Plentiful-1458,13.332,85368,18.259,81204,23.021,DSNY-BRS-1459,13.238,82798,14.412,85523,14.578,81735,23.395,85369,15.335,85544,13.496,85521,21.733,81507,21.641,87369,16.879,87007,25.461,80846,25.11,85490,23.802,DSNY-BRS-2114,22.836,84960,24.699,81659
36061011800,Manhattan,MN0801,-73.96085525425684,40.765274736653794,POINT (-73.9608552482408 40.76527473275156),POINT (-73.96085525425684 40.76527473665379),6.928,84065,8.786,85530,14.845,FPC-531,14.896,81199,22.807,87007,28.764,84960,22.632,85548,20.793,80517,22.022,DSNY-BRS-1461,24.014,DSNY-BRS-1459,20.818,85483,24.914,Plentiful-1458,19.26,85368,25.438,81204,27.208,80846,20.866,82798,27.694,81659,22.963,85544,27.575,85369,20.34,85523,20.506,81735,19.424,85521,31.304,FPC-506,31.304,Plentiful-1469,28.87,81507
36061011900,Manhattan,MN0502,-73.98602477324474,40.757315185214956,POINT (-73.9860247490562 40.75731518798071),POINT (-73.98602477324474 40.75731518521496),4.18,85523,5.627,81204,8.098,85368,7.748,DSNY-BRS-1461,9.158,87369,12.268,Plentiful-1458,9.422,81507,10.899,81735,11.566,85521,16.42,82798,12.797,85548,15.604,87247,17.087,85544,21.471,85369,14.163,80493,16.392,85547,16.654,81199,19.418,84055,15.835,80517,25.591,DSNY-BRS-2114,26.899,85490,12.826,DSNY-BRS-1459,12.975,80720,16.923,FPC-559,19.36,85530
36061012000,Manhattan,MN0802,-73.96476633494787,40.76692610086383,POINT (-73.96476635804093 40.76692608474493),POINT (-73.96476633494787 40.76692610086383),4.065,85530,10.868,84065,12.131,81199,9.96,FPC-531,17.679,80517,18.33,85548,17.11,DSNY-BRS-1461,20.9,DSNY-BRS-1459,21.433,Plentiful-1458,14.348,85368,20.526,81204,24.094,80846,17.895,87007,24.411,85369,23.852,84960,23.857,81659,15.428,85523,15.956,82798,23.958,81507,15.594,81735,18.053,85544,14.512,85521,22.657,87369,19.461,85483,27.828,85490
36061012101,Manhattan,MN0402,-73.99027921142289,40.7591118856861,POINT (-73.99027921023297 40.759111887490185),POINT (-73.99027921142289 40.7591118856861),4.434,87369,4.666,81204,5.08,81507,8.801,85523,10.582,Plentiful-1458,10.632,DSNY-BRS-1461,11.632,85368,14.366,81735,13.284,85521,20.767,85369,13.109,85547,13.12,85548,17.834,80493,19.478,87247,20.629,82798,21.713,85544,18.67,80517,15.231,81199,21.524,84055,17.673,DSNY-BRS-1459,16.108,80720,19.574,FPC-559,27.697,DSNY-BRS-2114,29.005,85490,24.097,85530
36061012102,Manhattan,MN0402,-73.99311908739338,40.760307588688896,POINT (-73.99311909019487 40.760307584922934),POINT (-73.99311908739338 40.7603075886889),5.916,81507,5.489,87369,9.354,81204,11.815,85523,12.916,Plentiful-1458,15.333,DSNY-BRS-1461,16.268,85369,14.618,85368,15.226,81735,14.144,85521,13.726,85547,17.821,85548,21.643,80493,22.955,87247,21.489,82798,23.05,80517,22.81,85544,20.682,DSNY-BRS-1459,26.011,84055,19.718,81199,20.595,80720,23.686,FPC-559,30.651,DSNY-BRS-2114,31.759,85490,27.345,85530
36061012200,Manhattan,MN0802,-73.9679840510398,40.768281177830545,POINT (-73.96798407414133 40.768281161706106),POINT (-73.96798405103981 40.76828117783054),4.271,85530,15.737,81199,13.083,84065,13.477,FPC-531,14.233,80517,16.072,85548,18.815,DSNY-BRS-1461,17.454,DSNY-BRS-1459,23.212,Plentiful-1458,21.015,85369,18.463,85368,24.231,81204,20.648,80846,21.134,81659,19.543,85523,27.705,81507,25.795,87369,19.709,81735,19.771,82798,18.627,85521,21.868,85544,22.01,87007,27.967,84960,31.643,85490,26.533,FPC-77
36061012500,Manhattan,MN0502,-73.98417553104916,40.75984064060919,POINT (-73.98417550438455 40.75984064422658),POINT (-73.98417553104916 40.75984064060919),3.928,DSNY-BRS-1461,5.949,81204,8.448,Plentiful-1458,7.646,85523,9.846,85368,9.423,81507,13.123,87369,9.57,81735,11.768,85548,8.488,85521,20.022,85369,14.631,81199,17.679,82798,19.0,85544,14.806,80517,13.341,87247,13.984,80493,18.38,85547,12.705,DSNY-BRS-1459,15.76,84055,18.344,85530,21.933,DSNY-BRS-2114,23.241,85490,15.91,80720,13.418,FPC-559
36061012601,Manhattan,MN0801,-73.95740673835355,40.76799408107082,POINT (-73.95740675022725 40.767994074349865),POINT (-73.95740673835355 40.76799408107082),2.47,84065,12.551,FPC-531,10.758,85530,18.22,81199,29.127,84960,23.17,87007,24.736,85483,22.561,80517,20.566,85548,18.046,DSNY-BRS-1461,19.346,83923,31.667,FPC-506,31.667,Plentiful-1469,25.268,DSNY-BRS-1459,26.418,80846,25.656,81659,22.047,FPC-493,22.369,Plentiful-1458,19.25,85379,18.564,85368,33.578,83311,23.865,81204,25.347,85369,34.347,FPC-77,29.418,FPC-510
36061012602,Manhattan,MN0801,-73.95970802935926,40.768967339365844,POINT (-73.95970804191644 40.76896733229271),POINT (-73.95970802935926 40.76896733936584),5.571,84065,8.039,85530,10.332,FPC-531,16.433,81199,29.646,84960,23.689,87007,22.874,80517,21.085,85548,18.565,DSNY-BRS-1461,25.778,DSNY-BRS-1459,26.644,80846,25.882,81659,25.255,85483,22.888,Plentiful-1458,20.25,83923,19.083,85368,32.186,FPC-506,32.186,Plentiful-1469,25.866,85369,21.704,FPC-493,24.384,81204,32.468,83311,20.656,85379,34.742,FPC-77,18.975,82798
36061012700,Manhattan,MN0402,-73.98985655205378,40.76223834459453,POINT (-73.98985652978874 40.76223834884176),POINT (-73.98985655205378 40.76223834459453),2.193,81507,5.633,81204,4.809,Plentiful-1458,9.66,87369,9.172,DSNY-BRS-1461,14.561,85523,15.775,85369,13.486,85548,17.103,85368,16.827,81735,15.745,85521,15.249,85547,19.817,80517,21.241,80493,20.598,87247,24.234,82798,18.067,DSNY-BRS-1459,16.3,81199,25.555,85544,23.017,84055,25.601,85530,21.261,80720,29.19,DSNY-BRS-2114,30.498,85490,20.675,FPC-559
36061013000,Manhattan,MN0802,-73.96473353312317,40.772736044900476,POINT (-73.9647335587036 40.77273602745226),POINT (-73.96473353312317 40.77273604490048),9.016,85530,8.045,FPC-531,11.99,84065,20.154,81199,18.62,80517,21.153,85548,21.053,DSNY-BRS-1459,19.821,80846,19.059,81659,23.896,DSNY-BRS-1461,23.864,Plentiful-1458,26.096,85369,26.37,FPC-77,25.514,81204,26.019,83311,35.433,84960,24.87,85368,29.476,87007,28.957,81507,23.053,83923,22.67,85523,26.447,87369,22.059,FPC-493,30.767,80801,24.594,81735
36061013100,Manhattan,MN0502,-73.98235350958424,40.762345809854715,POINT (-73.98235348632824 40.76234581224278),POINT (-73.98235350958424 40.76234580985471),2.344,DSNY-BRS-1461,6.667,Plentiful-1458,10.182,81204,10.966,85548,12.748,81507,8.397,85523,11.515,85368,12.097,87369,17.583,85369,10.415,81199,12.761,81735,14.004,80517,11.679,85521,20.637,82798,11.903,DSNY-BRS-1459,21.304,85544,18.633,85530,16.79,87247,15.349,80493,17.578,85547,19.783,84055,27.264,85490,25.956,DSNY-BRS-2114,18.193,84065,15.097,80846
36061013201,Manhattan,MN0801,-73.95206875524792,40.76870128714931,POINT (-73.95206872825496 40.76870129219925),POINT (-73.95206875524792 40.76870128714931),8.61,84065,13.669,FPC-531,17.878,85530,36.165,84960,30.208,87007,31.774,85483,25.258,81199,38.705,FPC-506,38.705,Plentiful-1469,19.934,83923,22.985,FPC-493,20.188,85379,28.825,80517,36.106,FPC-510,27.604,85548,36.224,83311,30.148,80846,31.258,DSNY-BRS-1459,29.386,81659,25.084,DSNY-BRS-1461,36.575,FPC-77,30.47,81353,29.407,Plentiful-1458,35.957,84451,35.957,80474
